pdl_id,date,daily_kwh,is_weekend,month,th_pdl,is_active_day,season
776276895631,2024-08-31,16.53545,1,8,10.88134,1,2
776276895631,2024-09-01,15.149049999999999,1,9,10.88134,1,1
776276895631,2024-09-02,15.9501,0,9,10.88134,1,1
776276895631,2024-09-03,14.34605,0,9,10.88134,1,1
776276895631,2024-09-04,15.5111,0,9,10.88134,1,1
776276895631,2024-09-05,13.0756,0,9,10.88134,1,1
776276895631,2024-09-06,14.7669,0,9,10.88134,1,1
776276895631,2024-09-07,16.403,1,9,10.88134,1,1
776276895631,2024-09-08,14.86365,1,9,10.88134,1,1
776276895631,2024-09-09,11.9612,0,9,10.88134,1,1
776276895631,2024-09-10,17.09075,0,9,10.88134,1,1
776276895631,2024-09-11,16.2586,0,9,10.88134,1,1
776276895631,2024-09-12,14.22195,0,9,10.88134,1,1
776276895631,2024-09-13,13.8835,0,9,10.88134,1,1
776276895631,2024-09-14,15.711,1,9,10.88134,1,1
776276895631,2024-09-15,16.6584,1,9,10.88134,1,1
776276895631,2024-09-16,14.93645,0,9,10.88134,1,1
776276895631,2024-09-17,12.19975,0,9,10.88134,1,1
776276895631,2024-09-18,15.107800000000001,0,9,10.88134,1,1
776276895631,2024-09-19,15.8992,0,9,10.88134,1,1
776276895631,2024-09-20,13.0911,0,9,10.88134,1,1
776276895631,2024-09-21,12.5639,1,9,10.88134,1,1
776276895631,2024-09-22,14.3121,1,9,10.88134,1,1
776276895631,2024-09-23,16.37105,0,9,10.88134,1,1
776276895631,2024-09-24,14.0734,0,9,10.88134,1,1
776276895631,2024-09-25,17.8099,0,9,10.88134,1,1
776276895631,2024-09-26,21.6652,0,9,10.88134,1,1
776276895631,2024-09-27,17.8254,0,9,10.88134,1,1
776276895631,2024-09-28,20.1207,1,9,10.88134,1,1
776276895631,2024-09-29,17.7813,1,9,10.88134,1,1
776276895631,2024-09-30,19.3312,0,9,10.88134,1,1
776276895631,2024-10-01,16.462699999999998,0,10,10.88134,1,1
776276895631,2024-10-02,19.547150000000002,0,10,10.88134,1,1
776276895631,2024-10-03,18.39855,0,10,10.88134,1,1
776276895631,2024-10-04,16.37135,0,10,10.88134,1,1
776276895631,2024-10-05,18.959,1,10,10.88134,1,1
776276895631,2024-10-06,11.55035,1,10,10.88134,1,1
776276895631,2024-10-07,16.1738,0,10,10.88134,1,1
776276895631,2024-10-08,16.89875,0,10,10.88134,1,1
776276895631,2024-10-09,18.05405,0,10,10.88134,1,1
776276895631,2024-10-10,16.83845,0,10,10.88134,1,1
776276895631,2024-10-11,15.81395,0,10,10.88134,1,1
776276895631,2024-10-12,20.96065,1,10,10.88134,1,1
776276895631,2024-10-13,18.86295,1,10,10.88134,1,1
776276895631,2024-10-14,21.71385,0,10,10.88134,1,1
776276895631,2024-10-15,18.6595,0,10,10.88134,1,1
776276895631,2024-10-16,17.5917,0,10,10.88134,1,1
776276895631,2024-10-17,13.3904,0,10,10.88134,1,1
776276895631,2024-10-18,13.54335,0,10,10.88134,1,1
776276895631,2024-10-19,13.77665,1,10,10.88134,1,1
776276895631,2024-10-20,11.3905,1,10,10.88134,1,1
776276895631,2024-10-21,9.38425,0,10,10.88134,0,1
776276895631,2024-10-22,13.275,0,10,10.88134,1,1
776276895631,2024-10-23,17.4295,0,10,10.88134,1,1
776276895631,2024-10-24,15.47445,0,10,10.88134,1,1
776276895631,2024-10-25,21.8656,0,10,10.88134,1,1
776276895631,2024-10-26,21.2166,1,10,10.88134,1,1
776276895631,2024-10-27,19.8691,1,10,10.88134,1,1
776276895631,2024-10-28,12.6731,0,10,10.88134,1,1
776276895631,2024-10-29,14.534,0,10,10.88134,1,1
777953998828,2023-11-01,17.30485,0,11,5.35673,1,1
777953998828,2023-11-02,12.8643,0,11,5.35673,1,1
777953998828,2023-11-03,13.984300000000001,0,11,5.35673,1,1
777953998828,2023-11-04,14.36005,1,11,5.35673,1,1
777953998828,2023-11-05,18.94545,1,11,5.35673,1,1
777953998828,2023-11-06,17.684450000000002,0,11,5.35673,1,1
777953998828,2023-11-07,19.38815,0,11,5.35673,1,1
777953998828,2023-11-08,20.963350000000002,0,11,5.35673,1,1
777953998828,2023-11-09,10.816,0,11,5.35673,1,1
777953998828,2023-11-10,12.68165,0,11,5.35673,1,1
777953998828,2023-11-11,9.9794,1,11,5.35673,1,1
777953998828,2023-11-12,15.5718,1,11,5.35673,1,1
777953998828,2023-11-13,18.80225,0,11,5.35673,1,1
777953998828,2023-11-14,12.88645,0,11,5.35673,1,1
777953998828,2023-11-15,12.3037,0,11,5.35673,1,1
777953998828,2023-11-16,12.05015,0,11,5.35673,1,1
777953998828,2023-11-17,21.01855,0,11,5.35673,1,1
777953998828,2023-11-18,9.53025,1,11,5.35673,1,1
777953998828,2023-11-19,13.44865,1,11,5.35673,1,1
777953998828,2023-11-20,11.87315,0,11,5.35673,1,1
777953998828,2023-11-21,14.72415,0,11,5.35673,1,1
777953998828,2023-11-22,16.26165,0,11,5.35673,1,1
777953998828,2023-11-23,15.1286,0,11,5.35673,1,1
777953998828,2023-11-24,13.107099999999999,0,11,5.35673,1,1
777953998828,2023-11-25,20.4538,1,11,5.35673,1,1
777953998828,2023-11-26,25.5805,1,11,5.35673,1,1
777953998828,2023-11-27,14.499,0,11,5.35673,1,1
777953998828,2023-11-28,9.50495,0,11,5.35673,1,1
777953998828,2023-11-29,9.0031,0,11,5.35673,1,1
777953998828,2023-11-30,20.69255,0,11,5.35673,1,1
777953998828,2023-12-01,16.73135,0,12,5.35673,1,3
777953998828,2023-12-02,36.5743,1,12,5.35673,1,3
777953998828,2023-12-03,32.3526,1,12,5.35673,1,3
777953998828,2023-12-04,28.3045,0,12,5.35673,1,3
777953998828,2023-12-05,26.43855,0,12,5.35673,1,3
777953998828,2023-12-06,32.1182,0,12,5.35673,1,3
777953998828,2023-12-07,24.80765,0,12,5.35673,1,3
777953998828,2023-12-08,35.71175,0,12,5.35673,1,3
777953998828,2023-12-09,28.46735,1,12,5.35673,1,3
777953998828,2023-12-10,18.0851,1,12,5.35673,1,3
777953998828,2023-12-11,9.60915,0,12,5.35673,1,3
777953998828,2023-12-12,19.49655,0,12,5.35673,1,3
777953998828,2023-12-13,20.5166,0,12,5.35673,1,3
777953998828,2023-12-14,18.19445,0,12,5.35673,1,3
777953998828,2023-12-15,12.91715,0,12,5.35673,1,3
777953998828,2023-12-16,22.70295,1,12,5.35673,1,3
777953998828,2023-12-17,40.5696,1,12,5.35673,1,3
777953998828,2023-12-18,29.25125,0,12,5.35673,1,3
777953998828,2023-12-19,28.069200000000002,0,12,5.35673,1,3
777953998828,2023-12-20,27.32885,0,12,5.35673,1,3
777953998828,2023-12-21,25.25615,0,12,5.35673,1,3
777953998828,2023-12-22,31.31825,0,12,5.35673,1,3
777953998828,2023-12-23,37.00395,1,12,5.35673,1,3
777953998828,2023-12-24,24.28565,1,12,5.35673,1,3
777953998828,2023-12-25,15.38925,0,12,5.35673,1,3
777953998828,2023-12-26,19.898,0,12,5.35673,1,3
777953998828,2023-12-27,22.04455,0,12,5.35673,1,3
777953998828,2023-12-28,21.93485,0,12,5.35673,1,3
777953998828,2023-12-29,16.56995,0,12,5.35673,1,3
777953998828,2023-12-30,17.8511,1,12,5.35673,1,3
777953998828,2023-12-31,17.1016,1,12,5.35673,1,3
777953998828,2024-01-01,17.5337,0,1,5.35673,1,3
777953998828,2024-01-02,29.37045,0,1,5.35673,1,3
777953998828,2024-01-03,19.9971,0,1,5.35673,1,3
777953998828,2024-01-04,30.27055,0,1,5.35673,1,3
777953998828,2024-01-05,28.1743,0,1,5.35673,1,3
777953998828,2024-01-06,17.2939,1,1,5.35673,1,3
777953998828,2024-01-07,41.606,1,1,5.35673,1,3
777953998828,2024-01-08,42.8843,0,1,5.35673,1,3
777953998828,2024-01-09,49.6423,0,1,5.35673,1,3
777953998828,2024-01-10,43.95485,0,1,5.35673,1,3
777953998828,2024-01-11,37.05165,0,1,5.35673,1,3
777953998828,2024-01-12,41.3977,0,1,5.35673,1,3
777953998828,2024-01-13,36.9265,1,1,5.35673,1,3
777953998828,2024-01-14,43.6747,1,1,5.35673,1,3
777953998828,2024-01-15,32.5276,0,1,5.35673,1,3
777953998828,2024-01-16,28.4254,0,1,5.35673,1,3
777953998828,2024-01-17,36.478699999999996,0,1,5.35673,1,3
777953998828,2024-01-18,31.0581,0,1,5.35673,1,3
777953998828,2024-01-19,43.94025,0,1,5.35673,1,3
777953998828,2024-01-20,54.9601,1,1,5.35673,1,3
777953998828,2024-01-21,45.73465,1,1,5.35673,1,3
777953998828,2024-01-22,32.5884,0,1,5.35673,1,3
777953998828,2024-01-23,35.2966,0,1,5.35673,1,3
777953998828,2024-01-24,22.5211,0,1,5.35673,1,3
777953998828,2024-01-25,20.32795,0,1,5.35673,1,3
777953998828,2024-01-26,16.998,0,1,5.35673,1,3
777953998828,2024-01-27,17.43495,1,1,5.35673,1,3
777953998828,2024-01-28,8.99055,1,1,5.35673,1,3
777953998828,2024-01-29,18.429100000000002,0,1,5.35673,1,3
777953998828,2024-01-30,10.6542,0,1,5.35673,1,3
777953998828,2024-01-31,6.3618500000000004,0,1,5.35673,1,3
777953998828,2024-02-01,5.6737,0,2,5.35673,1,3
777953998828,2024-02-02,3.1609,0,2,5.35673,0,3
777953998828,2024-02-03,9.51575,1,2,5.35673,1,3
777953998828,2024-02-04,16.8582,1,2,5.35673,1,3
777953998828,2024-02-05,12.20165,0,2,5.35673,1,3
777953998828,2024-02-06,18.02675,0,2,5.35673,1,3
777953998828,2024-02-07,14.42195,0,2,5.35673,1,3
777953998828,2024-02-08,11.940949999999999,0,2,5.35673,1,3
777953998828,2024-02-09,7.1183,0,2,5.35673,1,3
777953998828,2024-02-10,6.10475,1,2,5.35673,1,3
777953998828,2024-02-11,28.6781,1,2,5.35673,1,3
777953998828,2024-02-12,2.34025,0,2,5.35673,0,3
777953998828,2024-02-13,6.9075999999999995,0,2,5.35673,1,3
777953998828,2024-02-14,4.6701,0,2,5.35673,0,3
777953998828,2024-02-15,3.29935,0,2,5.35673,0,3
777953998828,2024-02-16,2.8471,0,2,5.35673,0,3
777953998828,2024-02-17,4.954,1,2,5.35673,0,3
777953998828,2024-02-18,3.5343,1,2,5.35673,0,3
777953998828,2024-02-19,2.41155,0,2,5.35673,0,3
777953998828,2024-02-20,6.68355,0,2,5.35673,1,3
777953998828,2024-02-21,7.8743,0,2,5.35673,1,3
777953998828,2024-02-22,6.534050000000001,0,2,5.35673,1,3
777953998828,2024-02-23,8.20885,0,2,5.35673,1,3
777953998828,2024-02-24,8.1245,1,2,5.35673,1,3
777953998828,2024-02-25,7.8018,1,2,5.35673,1,3
777953998828,2024-02-26,10.1939,0,2,5.35673,1,3
777953998828,2024-02-27,11.99695,0,2,5.35673,1,3
777953998828,2024-02-28,9.24865,0,2,5.35673,1,3
777953998828,2024-02-29,5.6682500000000005,0,2,5.35673,1,3
777953998828,2024-03-01,9.50705,0,3,5.35673,1,1
777953998828,2024-03-02,5.60985,1,3,5.35673,1,1
777953998828,2024-03-03,13.44955,1,3,5.35673,1,1
777953998828,2024-03-04,3.78755,0,3,5.35673,0,1
777953998828,2024-03-05,7.8340000000000005,0,3,5.35673,1,1
777953998828,2024-03-06,6.01545,0,3,5.35673,1,1
777953998828,2024-03-07,7.2633,0,3,5.35673,1,1
777953998828,2024-03-08,3.4055999999999997,0,3,5.35673,0,1
777953998828,2024-03-09,5.9923,1,3,5.35673,1,1
777953998828,2024-03-10,8.7469,1,3,5.35673,1,1
777953998828,2024-03-11,12.468399999999999,0,3,5.35673,1,1
777953998828,2024-03-12,4.3245000000000005,0,3,5.35673,0,1
777953998828,2024-03-13,3.9146,0,3,5.35673,0,1
777953998828,2024-03-14,6.43675,0,3,5.35673,1,1
777953998828,2024-03-15,4.4771,0,3,5.35673,0,1
777953998828,2024-03-16,6.2016,1,3,5.35673,1,1
777953998828,2024-03-17,7.70495,1,3,5.35673,1,1
777953998828,2024-03-18,6.8413,0,3,5.35673,1,1
777953998828,2024-03-19,4.50255,0,3,5.35673,0,1
777953998828,2024-03-20,4.39645,0,3,5.35673,0,1
777953998828,2024-03-21,3.3002,0,3,5.35673,0,1
777953998828,2024-03-22,6.8043000000000005,0,3,5.35673,1,1
777953998828,2024-03-23,5.99325,1,3,5.35673,1,1
777953998828,2024-03-24,5.31015,1,3,5.35673,0,1
777953998828,2024-03-25,4.39825,0,3,5.35673,0,1
777953998828,2024-03-26,6.84665,0,3,5.35673,1,1
777953998828,2024-03-27,6.5567,0,3,5.35673,1,1
777953998828,2024-03-28,7.5421000000000005,0,3,5.35673,1,1
777953998828,2024-03-29,4.0715,0,3,5.35673,0,1
777953998828,2024-03-30,5.45205,1,3,5.35673,1,1
777953998828,2024-03-31,9.6896,1,3,5.35673,1,1
777953998828,2024-04-01,5.3888,0,4,5.35673,1,1
777953998828,2024-04-02,5.58755,0,4,5.35673,1,1
777953998828,2024-04-03,5.67325,0,4,5.35673,1,1
777953998828,2024-04-04,3.96745,0,4,5.35673,0,1
777953998828,2024-04-05,4.8322,0,4,5.35673,0,1
777953998828,2024-04-06,5.88155,1,4,5.35673,1,1
777953998828,2024-04-07,9.14655,1,4,5.35673,1,1
777953998828,2024-04-08,5.13925,0,4,5.35673,0,1
777953998828,2024-04-09,4.25505,0,4,5.35673,0,1
777953998828,2024-04-10,9.16515,0,4,5.35673,1,1
777953998828,2024-04-11,7.2888,0,4,5.35673,1,1
777953998828,2024-04-12,4.2804,0,4,5.35673,0,1
777953998828,2024-04-13,7.20185,1,4,5.35673,1,1
777953998828,2024-04-14,8.5441,1,4,5.35673,1,1
777953998828,2024-04-15,7.92005,0,4,5.35673,1,1
777953998828,2024-04-16,5.1713000000000005,0,4,5.35673,0,1
777953998828,2024-04-17,4.1037,0,4,5.35673,0,1
777953998828,2024-04-18,7.41995,0,4,5.35673,1,1
777953998828,2024-04-19,8.0617,0,4,5.35673,1,1
777953998828,2024-04-20,5.49715,1,4,5.35673,1,1
777953998828,2024-04-21,8.13625,1,4,5.35673,1,1
777953998828,2024-04-22,6.4232000000000005,0,4,5.35673,1,1
777953998828,2024-04-23,5.369149999999999,0,4,5.35673,1,1
777953998828,2024-04-24,5.74685,0,4,5.35673,1,1
777953998828,2024-04-25,4.4556,0,4,5.35673,0,1
777953998828,2024-04-26,6.2958,0,4,5.35673,1,1
777953998828,2024-04-27,8.14165,1,4,5.35673,1,1
777953998828,2024-04-28,4.6988,1,4,5.35673,0,1
777953998828,2024-04-29,5.3381,0,4,5.35673,0,1
777953998828,2024-04-30,2.71055,0,4,5.35673,0,1
777953998828,2024-05-01,9.96745,0,5,5.35673,1,1
777953998828,2024-05-02,3.2640000000000002,0,5,5.35673,0,1
777953998828,2024-05-03,1.62555,0,5,5.35673,0,1
777953998828,2024-05-04,2.45505,1,5,5.35673,0,1
777953998828,2024-05-05,3.01505,1,5,5.35673,0,1
777953998828,2024-05-06,1.35735,0,5,5.35673,0,1
777953998828,2024-05-07,2.5073499999999997,0,5,5.35673,0,1
777953998828,2024-05-08,1.60665,0,5,5.35673,0,1
777953998828,2024-05-09,1.1825,0,5,5.35673,0,1
777953998828,2024-05-10,1.21195,0,5,5.35673,0,1
777953998828,2024-05-11,1.4637,1,5,5.35673,0,1
777953998828,2024-05-12,2.26945,1,5,5.35673,0,1
777953998828,2024-05-13,1.76675,0,5,5.35673,0,1
777953998828,2024-05-14,1.54845,0,5,5.35673,0,1
777953998828,2024-05-15,1.6826,0,5,5.35673,0,1
777953998828,2024-05-16,1.4183999999999999,0,5,5.35673,0,1
777953998828,2024-05-17,1.7027,0,5,5.35673,0,1
777953998828,2024-05-18,2.1519,1,5,5.35673,0,1
777953998828,2024-05-19,1.29015,1,5,5.35673,0,1
777953998828,2024-05-20,2.2455,0,5,5.35673,0,1
777953998828,2024-05-21,2.5575,0,5,5.35673,0,1
777953998828,2024-05-22,2.3212,0,5,5.35673,0,1
777953998828,2024-05-23,1.24125,0,5,5.35673,0,1
777953998828,2024-05-24,1.9905,0,5,5.35673,0,1
777953998828,2024-05-25,1.3334,1,5,5.35673,0,1
777953998828,2024-05-26,1.61215,1,5,5.35673,0,1
777953998828,2024-05-27,1.6204,0,5,5.35673,0,1
777953998828,2024-05-28,2.36705,0,5,5.35673,0,1
777953998828,2024-05-29,1.9068500000000002,0,5,5.35673,0,1
777953998828,2024-05-30,1.542,0,5,5.35673,0,1
777953998828,2024-05-31,1.96945,0,5,5.35673,0,1
777953998828,2024-06-01,1.60585,1,6,5.35673,0,2
777953998828,2024-06-02,1.58265,1,6,5.35673,0,2
777953998828,2024-06-03,1.44745,0,6,5.35673,0,2
777953998828,2024-06-04,1.62655,0,6,5.35673,0,2
777953998828,2024-06-05,1.977,0,6,5.35673,0,2
777953998828,2024-06-06,2.12245,0,6,5.35673,0,2
777953998828,2024-06-07,4.4300500000000005,0,6,5.35673,0,2
777953998828,2024-06-08,6.26165,1,6,5.35673,1,2
777953998828,2024-06-09,12.02745,1,6,5.35673,1,2
777953998828,2024-06-10,1.9848,0,6,5.35673,0,2
777953998828,2024-06-11,7.376,0,6,5.35673,1,2
777953998828,2024-06-12,5.01425,0,6,5.35673,0,2
777953998828,2024-06-13,5.0428,0,6,5.35673,0,2
777953998828,2024-06-14,3.8958,0,6,5.35673,0,2
777953998828,2024-06-15,4.2434,1,6,5.35673,0,2
777953998828,2024-06-16,7.40655,1,6,5.35673,1,2
777953998828,2024-06-17,6.18465,0,6,5.35673,1,2
777953998828,2024-06-18,4.64065,0,6,5.35673,0,2
777953998828,2024-06-19,7.63415,0,6,5.35673,1,2
777953998828,2024-06-20,6.4466,0,6,5.35673,1,2
777953998828,2024-06-21,5.98705,0,6,5.35673,1,2
777953998828,2024-06-22,6.3439000000000005,1,6,5.35673,1,2
777953998828,2024-06-23,5.93655,1,6,5.35673,1,2
777953998828,2024-06-24,5.87355,0,6,5.35673,1,2
777953998828,2024-06-25,7.39435,0,6,5.35673,1,2
777953998828,2024-06-26,7.207450000000001,0,6,5.35673,1,2
777953998828,2024-06-27,8.3605,0,6,5.35673,1,2
777953998828,2024-06-28,7.7455,0,6,5.35673,1,2
777953998828,2024-06-29,8.78945,1,6,5.35673,1,2
777953998828,2024-06-30,7.758699999999999,1,6,5.35673,1,2
777953998828,2024-07-01,8.46485,0,7,5.35673,1,2
777953998828,2024-07-02,9.9309,0,7,5.35673,1,2
777953998828,2024-07-03,13.4828,0,7,5.35673,1,2
777953998828,2024-07-04,14.924199999999999,0,7,5.35673,1,2
777953998828,2024-07-05,12.44285,0,7,5.35673,1,2
777953998828,2024-07-06,14.33015,1,7,5.35673,1,2
777953998828,2024-07-07,11.94935,1,7,5.35673,1,2
777953998828,2024-07-08,8.4085,0,7,5.35673,1,2
777953998828,2024-07-09,8.41915,0,7,5.35673,1,2
777953998828,2024-07-10,10.7093,0,7,5.35673,1,2
777953998828,2024-07-11,10.26755,0,7,5.35673,1,2
777953998828,2024-07-12,8.27485,0,7,5.35673,1,2
777953998828,2024-07-13,7.46195,1,7,5.35673,1,2
777953998828,2024-07-14,8.993,1,7,5.35673,1,2
777953998828,2024-07-15,9.5303,0,7,5.35673,1,2
777953998828,2024-07-16,8.18155,0,7,5.35673,1,2
777953998828,2024-07-17,8.3293,0,7,5.35673,1,2
777953998828,2024-07-18,10.44015,0,7,5.35673,1,2
777953998828,2024-07-19,5.7249,0,7,5.35673,1,2
777953998828,2024-07-20,7.972799999999999,1,7,5.35673,1,2
777953998828,2024-07-21,10.9933,1,7,5.35673,1,2
777953998828,2024-07-22,15.2109,0,7,5.35673,1,2
777953998828,2024-07-23,8.10035,0,7,5.35673,1,2
777953998828,2024-07-24,12.35685,0,7,5.35673,1,2
777953998828,2024-07-25,16.83425,0,7,5.35673,1,2
777953998828,2024-07-26,21.8045,0,7,5.35673,1,2
777953998828,2024-07-27,16.0515,1,7,5.35673,1,2
777953998828,2024-07-28,12.697799999999999,1,7,5.35673,1,2
777953998828,2024-07-29,26.1788,0,7,5.35673,1,2
777953998828,2024-07-30,14.5807,0,7,5.35673,1,2
777953998828,2024-07-31,13.74895,0,7,5.35673,1,2
777953998828,2024-08-01,13.29655,0,8,5.35673,1,2
777953998828,2024-08-02,15.08135,0,8,5.35673,1,2
777953998828,2024-08-03,19.9129,1,8,5.35673,1,2
777953998828,2024-08-04,15.53075,1,8,5.35673,1,2
777953998828,2024-08-05,23.3751,0,8,5.35673,1,2
777953998828,2024-08-06,25.9669,0,8,5.35673,1,2
777953998828,2024-08-07,23.65545,0,8,5.35673,1,2
777953998828,2024-08-08,20.30565,0,8,5.35673,1,2
777953998828,2024-08-09,29.66505,0,8,5.35673,1,2
777953998828,2024-08-10,30.473300000000002,1,8,5.35673,1,2
777953998828,2024-08-11,24.9328,1,8,5.35673,1,2
777953998828,2024-08-12,35.7775,0,8,5.35673,1,2
777953998828,2024-08-13,32.57545,0,8,5.35673,1,2
777953998828,2024-08-14,35.42515,0,8,5.35673,1,2
777953998828,2024-08-15,28.25065,0,8,5.35673,1,2
777953998828,2024-08-16,27.9968,0,8,5.35673,1,2
777953998828,2024-08-17,32.05055,1,8,5.35673,1,2
777953998828,2024-08-18,33.5622,1,8,5.35673,1,2
777953998828,2024-08-19,29.0297,0,8,5.35673,1,2
777953998828,2024-08-20,15.4696,0,8,5.35673,1,2
777953998828,2024-08-21,19.80245,0,8,5.35673,1,2
777953998828,2024-08-22,21.31515,0,8,5.35673,1,2
777953998828,2024-08-23,15.55575,0,8,5.35673,1,2
777953998828,2024-08-24,17.0209,1,8,5.35673,1,2
777953998828,2024-08-25,26.53685,1,8,5.35673,1,2
777953998828,2024-08-26,24.06555,0,8,5.35673,1,2
777953998828,2024-08-27,23.90715,0,8,5.35673,1,2
777953998828,2024-08-28,28.5745,0,8,5.35673,1,2
777953998828,2024-08-29,29.1871,0,8,5.35673,1,2
777953998828,2024-08-30,33.03205,0,8,5.35673,1,2
777953998828,2024-08-31,23.8352,1,8,5.35673,1,2
777953998828,2024-09-01,32.47875,1,9,5.35673,1,1
777953998828,2024-09-02,20.1355,0,9,5.35673,1,1
777953998828,2024-09-03,29.8245,0,9,5.35673,1,1
777953998828,2024-09-04,25.7632,0,9,5.35673,1,1
777953998828,2024-09-05,19.53305,0,9,5.35673,1,1
777953998828,2024-09-06,27.82095,0,9,5.35673,1,1
777953998828,2024-09-07,31.2961,1,9,5.35673,1,1
777953998828,2024-09-08,29.3118,1,9,5.35673,1,1
777953998828,2024-09-09,24.17875,0,9,5.35673,1,1
777953998828,2024-09-10,19.93925,0,9,5.35673,1,1
777953998828,2024-09-11,20.604,0,9,5.35673,1,1
777953998828,2024-09-12,21.07645,0,9,5.35673,1,1
777953998828,2024-09-13,23.387999999999998,0,9,5.35673,1,1
777953998828,2024-09-14,21.5407,1,9,5.35673,1,1
777953998828,2024-09-15,13.195500000000001,1,9,5.35673,1,1
777953998828,2024-09-16,16.37395,0,9,5.35673,1,1
777953998828,2024-09-17,24.21695,0,9,5.35673,1,1
777953998828,2024-09-18,13.05415,0,9,5.35673,1,1
777953998828,2024-09-19,20.42095,0,9,5.35673,1,1
777953998828,2024-09-20,15.46595,0,9,5.35673,1,1
777953998828,2024-09-21,11.54175,1,9,5.35673,1,1
777953998828,2024-09-22,20.00265,1,9,5.35673,1,1
777953998828,2024-09-23,13.84295,0,9,5.35673,1,1
777953998828,2024-09-24,27.36065,0,9,5.35673,1,1
777953998828,2024-09-25,20.3881,0,9,5.35673,1,1
777953998828,2024-09-26,30.08065,0,9,5.35673,1,1
777953998828,2024-09-27,27.89135,0,9,5.35673,1,1
777953998828,2024-09-28,33.0415,1,9,5.35673,1,1
777953998828,2024-09-29,36.36955,1,9,5.35673,1,1
777953998828,2024-09-30,26.82395,0,9,5.35673,1,1
777953998828,2024-10-01,23.13345,0,10,5.35673,1,1
777953998828,2024-10-02,25.3685,0,10,5.35673,1,1
777953998828,2024-10-03,20.088449999999998,0,10,5.35673,1,1
777953998828,2024-10-04,15.8122,0,10,5.35673,1,1
777953998828,2024-10-05,18.2702,1,10,5.35673,1,1
777953998828,2024-10-06,19.22545,1,10,5.35673,1,1
777953998828,2024-10-07,15.2575,0,10,5.35673,1,1
777953998828,2024-10-08,13.5209,0,10,5.35673,1,1
777953998828,2024-10-09,14.31235,0,10,5.35673,1,1
777953998828,2024-10-10,20.4959,0,10,5.35673,1,1
777953998828,2024-10-11,13.4448,0,10,5.35673,1,1
777953998828,2024-10-12,18.7741,1,10,5.35673,1,1
777953998828,2024-10-13,14.3701,1,10,5.35673,1,1
777953998828,2024-10-14,17.52715,0,10,5.35673,1,1
777953998828,2024-10-15,16.80195,0,10,5.35673,1,1
777953998828,2024-10-16,20.82095,0,10,5.35673,1,1
777953998828,2024-10-17,22.6159,0,10,5.35673,1,1
777953998828,2024-10-18,24.85735,0,10,5.35673,1,1
777953998828,2024-10-19,26.159,1,10,5.35673,1,1
777953998828,2024-10-20,24.231,1,10,5.35673,1,1
777953998828,2024-10-21,23.5861,0,10,5.35673,1,1
777953998828,2024-10-22,21.9065,0,10,5.35673,1,1
777953998828,2024-10-23,18.53615,0,10,5.35673,1,1
777953998828,2024-10-24,28.00815,0,10,5.35673,1,1
777953998828,2024-10-25,29.105999999999998,0,10,5.35673,1,1
777953998828,2024-10-26,32.69005,1,10,5.35673,1,1
777953998828,2024-10-27,28.34105,1,10,5.35673,1,1
777953998828,2024-10-28,24.87655,0,10,5.35673,1,1
777953998828,2024-10-29,25.8724,0,10,5.35673,1,1
787446444604,2023-11-01,5.6049,0,11,6.59937,0,1
787446444604,2023-11-02,7.32175,0,11,6.59937,1,1
787446444604,2023-11-03,2.7055,0,11,6.59937,0,1
787446444604,2023-11-04,7.6042000000000005,1,11,6.59937,1,1
787446444604,2023-11-05,8.11195,1,11,6.59937,1,1
787446444604,2023-11-06,3.56215,0,11,6.59937,0,1
787446444604,2023-11-07,4.02215,0,11,6.59937,0,1
787446444604,2023-11-08,8.37745,0,11,6.59937,1,1
787446444604,2023-11-09,13.04895,0,11,6.59937,1,1
787446444604,2023-11-10,9.5078,0,11,6.59937,1,1
787446444604,2023-11-11,8.98715,1,11,6.59937,1,1
787446444604,2023-11-12,6.7831,1,11,6.59937,1,1
787446444604,2023-11-13,6.2237,0,11,6.59937,0,1
787446444604,2023-11-14,7.45405,0,11,6.59937,1,1
787446444604,2023-11-15,9.1704,0,11,6.59937,1,1
787446444604,2023-11-16,7.581,0,11,6.59937,1,1
787446444604,2023-11-17,5.66375,0,11,6.59937,0,1
787446444604,2023-11-18,11.91565,1,11,6.59937,1,1
787446444604,2023-11-19,4.73175,1,11,6.59937,0,1
787446444604,2023-11-20,14.2514,0,11,6.59937,1,1
